338.00,380.00,-118.00,-3.00,88.00,-2.00
337.00,380.00,-118.00,-3.00,88.00,-2.00
337.00,381.00,-118.00,-3.00,88.00,-2.00
336.00,381.00,-118.00,-3.00,88.00,-2.00
336.00,382.00,-118.00,-3.00,88.00,-2.00
335.00,382.00,-118.00,-3.00,88.00,-2.00
335.00,383.00,-118.00,-3.00,88.00,-2.00
333.00,383.00,-118.00,-3.00,88.00,-2.00
333.00,384.00,-118.00,-3.00,88.00,-2.00
333.00,384.00,-128.00,-3.00,88.00,-2.00
353.00,365.00,-128.00,-3.00,88.00,-2.00
353.00,365.00,-118.00,-3.00,88.00,-2.00
353.00,366.00,-118.00,-3.00,88.00,-2.00
353.00,365.00,-118.00,-3.00,88.00,-2.00
352.00,366.00,-118.00,-3.00,88.00,-2.00
354.00,365.00,-118.00,-3.00,88.00,-2.00
352.00,366.00,-118.00,-3.00,88.00,-2.00
354.00,365.00,-118.00,-3.00,88.00,-2.00
352.00,367.00,-118.00,-3.00,88.00,-2.00
351.00,367.00,-118.00,-3.00,88.00,-2.00
351.00,367.00,-128.00,-3.00,88.00,-2.00
355.00,366.00,-128.00,-3.00,88.00,-2.00
355.00,366.00,-118.00,-3.00,88.00,-2.00
356.00,366.00,-118.00,-3.00,88.00,-2.00
356.00,367.00,-118.00,-3.00,88.00,-2.00
357.00,367.00,-118.00,-3.00,88.00,-2.00
357.00,368.00,-118.00,-3.00,88.00,-2.00
359.00,368.00,-118.00,-3.00,88.00,-2.00
359.00,369.00,-118.00,-3.00,88.00,-2.00
360.00,369.00,-118.00,-3.00,88.00,-2.00
360.00,370.00,-118.00,-3.00,88.00,-2.00
361.00,370.00,-118.00,-3.00,88.00,-2.00
361.00,371.00,-118.00,-3.00,88.00,-2.00
362.00,371.00,-118.00,-3.00,88.00,-2.00
362.00,373.00,-118.00,-3.00,88.00,-2.00
363.00,373.00,-118.00,-3.00,88.00,-2.00
363.00,374.00,-118.00,-3.00,88.00,-2.00
363.00,375.00,-118.00,-3.00,88.00,-2.00
363.00,377.00,-118.00,-3.00,88.00,-2.00
364.00,377.00,-118.00,-3.00,88.00,-2.00
364.00,379.00,-118.00,-3.00,88.00,-2.00
364.00,380.00,-118.00,-3.00,88.00,-2.00
364.00,382.00,-118.00,-3.00,88.00,-2.00
365.00,383.00,-118.00,-3.00,88.00,-2.00
365.00,386.00,-118.00,-3.00,88.00,-2.00
367.00,385.00,-118.00,-3.00,88.00,-2.00
367.00,388.00,-118.00,-3.00,88.00,-2.00
366.00,388.00,-118.00,-3.00,88.00,-2.00
366.00,386.00,-118.00,-3.00,88.00,-2.00
366.00,386.00,-128.00,-3.00,88.00,-2.00
369.00,389.00,-128.00,-3.00,88.00,-2.00
369.00,389.00,-118.00,-3.00,88.00,-2.00
369.00,390.00,-118.00,-3.00,88.00,-2.00
370.00,389.00,-118.00,-3.00,88.00,-2.00
368.00,390.00,-118.00,-3.00,88.00,-2.00
368.00,391.00,-118.00,-3.00,88.00,-2.00
367.00,391.00,-118.00,-3.00,88.00,-2.00
367.00,392.00,-118.00,-3.00,88.00,-2.00
366.00,393.00,-118.00,-3.00,88.00,-2.00
368.00,393.00,-118.00,-3.00,88.00,-2.00
368.00,394.00,-118.00,-3.00,88.00,-2.00
368.00,393.00,-118.00,-3.00,88.00,-2.00
367.00,394.00,-118.00,-3.00,88.00,-2.00
367.00,395.00,-118.00,-3.00,88.00,-2.00
366.00,395.00,-118.00,-3.00,88.00,-2.00
366.00,396.00,-118.00,-3.00,88.00,-2.00
366.00,397.00,-118.00,-3.00,88.00,-2.00
366.00,398.00,-118.00,-3.00,88.00,-2.00
365.00,398.00,-118.00,-3.00,88.00,-2.00
365.00,399.00,-118.00,-3.00,88.00,-2.00
364.00,399.00,-118.00,-3.00,88.00,-2.00
364.00,401.00,-118.00,-3.00,88.00,-2.00
364.00,402.00,-118.00,-3.00,88.00,-2.00
364.00,403.00,-118.00,-3.00,88.00,-2.00
364.00,403.00,-128.00,-3.00,88.00,-2.00
363.00,400.00,-128.00,-3.00,88.00,-2.00
363.00,400.00,-118.00,-3.00,88.00,-2.00
363.00,403.00,-118.00,-3.00,88.00,-2.00
363.00,403.00,-128.00,-3.00,88.00,-2.00
363.00,399.00,-128.00,-3.00,88.00,-2.00
363.00,399.00,-118.00,-3.00,88.00,-2.00
363.00,399.00,-128.00,-3.00,88.00,-2.00
365.00,395.00,-128.00,-3.00,88.00,-2.00
365.00,395.00,-118.00,-3.00,88.00,-2.00
364.00,395.00,-118.00,-3.00,88.00,-2.00
364.00,398.00,-118.00,-3.00,88.00,-2.00
364.00,398.00,-128.00,-3.00,88.00,-2.00
369.00,392.00,-128.00,-3.00,88.00,-2.00
369.00,392.00,-118.00,-3.00,88.00,-2.00
371.00,390.00,-118.00,-3.00,88.00,-2.00
370.00,390.00,-118.00,-3.00,88.00,-2.00
370.00,391.00,-118.00,-3.00,88.00,-2.00
370.00,391.00,-128.00,-3.00,88.00,-2.00
371.00,386.00,-128.00,-3.00,88.00,-2.00
371.00,386.00,-118.00,-3.00,88.00,-2.00
371.00,387.00,-118.00,-3.00,88.00,-2.00
372.00,386.00,-118.00,-3.00,88.00,-2.00
371.00,387.00,-118.00,-3.00,88.00,-2.00
371.00,388.00,-118.00,-3.00,88.00,-2.00
370.00,388.00,-118.00,-3.00,88.00,-2.00
370.00,388.00,-128.00,-3.00,88.00,-2.00
373.00,385.00,-128.00,-3.00,88.00,-2.00
373.00,385.00,-118.00,-3.00,88.00,-2.00
373.00,386.00,-118.00,-3.00,88.00,-2.00
374.00,385.00,-118.00,-3.00,88.00,-2.00
373.00,386.00,-118.00,-3.00,88.00,-2.00
373.00,386.00,-128.00,-3.00,88.00,-2.00
375.00,383.00,-128.00,-3.00,88.00,-2.00
375.00,383.00,-118.00,-3.00,88.00,-2.00
375.00,384.00,-118.00,-3.00,88.00,-2.00
375.00,383.00,-118.00,-3.00,88.00,-2.00
374.00,384.00,-118.00,-3.00,88.00,-2.00
374.00,384.00,-128.00,-3.00,88.00,-2.00
377.00,382.00,-128.00,-3.00,88.00,-2.00
377.00,382.00,-118.00,-3.00,88.00,-2.00
376.00,382.00,-118.00,-3.00,88.00,-2.00
378.00,380.00,-118.00,-3.00,88.00,-2.00
378.00,381.00,-118.00,-3.00,88.00,-2.00
379.00,380.00,-118.00,-3.00,88.00,-2.00
378.00,381.00,-118.00,-3.00,88.00,-2.00
378.00,381.00,-128.00,-3.00,88.00,-2.00
381.00,380.00,-128.00,-3.00,88.00,-2.00
381.00,380.00,-118.00,-3.00,88.00,-2.00
381.00,381.00,-118.00,-3.00,88.00,-2.00
382.00,380.00,-118.00,-3.00,88.00,-2.00
381.00,381.00,-118.00,-3.00,88.00,-2.00
380.00,381.00,-118.00,-3.00,88.00,-2.00
380.00,382.00,-118.00,-3.00,88.00,-2.00
378.00,382.00,-118.00,-3.00,88.00,-2.00
378.00,384.00,-118.00,-3.00,88.00,-2.00
377.00,384.00,-118.00,-3.00,88.00,-2.00
377.00,385.00,-118.00,-3.00,88.00,-2.00
376.00,385.00,-118.00,-3.00,88.00,-2.00
376.00,386.00,-118.00,-3.00,88.00,-2.00
374.00,386.00,-118.00,-3.00,88.00,-2.00
374.00,387.00,-118.00,-3.00,88.00,-2.00
373.00,387.00,-118.00,-3.00,88.00,-2.00
373.00,389.00,-118.00,-3.00,88.00,-2.00
372.00,389.00,-118.00,-3.00,88.00,-2.00
372.00,389.00,-128.00,-3.00,88.00,-2.00
366.00,380.00,-128.00,-3.00,88.00,-2.00
366.00,380.00,-118.00,-3.00,88.00,-2.00
366.00,384.00,-118.00,-3.00,88.00,-2.00
366.00,384.00,-128.00,-3.00,88.00,-2.00
366.00,374.00,-128.00,-3.00,88.00,-2.00
366.00,374.00,-118.00,-3.00,88.00,-2.00
366.00,379.00,-118.00,-3.00,88.00,-2.00
366.00,379.00,-128.00,-3.00,88.00,-2.00
365.00,367.00,-128.00,-3.00,88.00,-2.00
365.00,367.00,-118.00,-3.00,88.00,-2.00
365.00,373.00,-118.00,-3.00,88.00,-2.00
365.00,373.00,-128.00,-3.00,88.00,-2.00
363.00,367.00,-128.00,-3.00,88.00,-2.00
363.00,367.00,-118.00,-3.00,88.00,-2.00
363.00,370.00,-118.00,-3.00,88.00,-2.00
363.00,370.00,-128.00,-3.00,88.00,-2.00
362.00,364.00,-128.00,-3.00,88.00,-2.00
362.00,364.00,-118.00,-3.00,88.00,-2.00
362.00,366.00,-118.00,-3.00,88.00,-2.00
360.00,364.00,-118.00,-3.00,88.00,-2.00
360.00,366.00,-118.00,-3.00,88.00,-2.00
361.00,366.00,-118.00,-3.00,88.00,-2.00
361.00,368.00,-118.00,-3.00,88.00,-2.00
361.00,368.00,-128.00,-3.00,88.00,-2.00
361.00,362.00,-128.00,-3.00,88.00,-2.00
361.00,362.00,-118.00,-3.00,88.00,-2.00
361.00,364.00,-118.00,-3.00,88.00,-2.00
361.00,364.00,-128.00,-3.00,88.00,-2.00
361.00,360.00,-128.00,-3.00,88.00,-2.00
361.00,360.00,-118.00,-3.00,88.00,-2.00
361.00,361.00,-118.00,-3.00,88.00,-2.00
358.00,361.00,-118.00,-3.00,88.00,-2.00
358.00,362.00,-118.00,-3.00,88.00,-2.00
359.00,361.00,-118.00,-3.00,88.00,-2.00
357.00,362.00,-118.00,-3.00,88.00,-2.00
359.00,361.00,-118.00,-3.00,88.00,-2.00
357.00,362.00,-118.00,-3.00,88.00,-2.00
360.00,361.00,-118.00,-3.00,88.00,-2.00
357.00,363.00,-118.00,-3.00,88.00,-2.00
360.00,362.00,-118.00,-3.00,88.00,-2.00
356.00,363.00,-118.00,-3.00,88.00,-2.00
360.00,363.00,-118.00,-3.00,88.00,-2.00
360.00,363.00,-128.00,-3.00,88.00,-2.00
364.00,361.00,-128.00,-3.00,88.00,-2.00
364.00,361.00,-118.00,-3.00,88.00,-2.00
364.00,366.00,-118.00,-3.00,88.00,-2.00
364.00,366.00,-128.00,-3.00,88.00,-2.00
360.00,358.00,-128.00,-3.00,88.00,-2.00
360.00,358.00,-118.00,-3.00,88.00,-2.00
360.00,360.00,-118.00,-3.00,88.00,-2.00
360.00,360.00,-128.00,-3.00,88.00,-2.00
360.00,355.00,-128.00,-3.00,88.00,-2.00
360.00,355.00,-118.00,-3.00,88.00,-2.00
360.00,357.00,-118.00,-3.00,88.00,-2.00
360.00,357.00,-128.00,-3.00,88.00,-2.00
359.00,353.00,-128.00,-3.00,88.00,-2.00
359.00,353.00,-118.00,-3.00,88.00,-2.00
359.00,355.00,-118.00,-3.00,88.00,-2.00
359.00,355.00,-128.00,-3.00,88.00,-2.00
359.00,351.00,-128.00,-3.00,88.00,-2.00
359.00,351.00,-118.00,-3.00,88.00,-2.00
359.00,352.00,-118.00,-3.00,88.00,-2.00
359.00,352.00,-128.00,-3.00,88.00,-2.00
358.00,347.00,-128.00,-3.00,88.00,-2.00
358.00,347.00,-118.00,-3.00,88.00,-2.00
358.00,350.00,-118.00,-3.00,88.00,-2.00
358.00,350.00,-128.00,-3.00,88.00,-2.00
357.00,346.00,-128.00,-3.00,88.00,-2.00
357.00,346.00,-118.00,-3.00,88.00,-2.00
357.00,346.00,-128.00,-3.00,88.00,-2.00
357.00,342.00,-128.00,-3.00,88.00,-2.00
357.00,342.00,-118.00,-3.00,88.00,-2.00
357.00,345.00,-118.00,-3.00,88.00,-2.00
357.00,345.00,-128.00,-3.00,88.00,-2.00
356.00,340.00,-128.00,-3.00,88.00,-2.00
356.00,340.00,-118.00,-3.00,88.00,-2.00
356.00,342.00,-118.00,-3.00,88.00,-2.00
356.00,342.00,-128.00,-3.00,88.00,-2.00
356.00,337.00,-128.00,-3.00,88.00,-2.00
356.00,337.00,-118.00,-3.00,88.00,-2.00
356.00,339.00,-118.00,-3.00,88.00,-2.00
356.00,339.00,-128.00,-3.00,88.00,-2.00
354.00,332.00,-128.00,-3.00,88.00,-2.00
354.00,332.00,-118.00,-3.00,88.00,-2.00
354.00,334.00,-118.00,-3.00,88.00,-2.00
355.00,334.00,-118.00,-3.00,88.00,-2.00
355.00,336.00,-118.00,-3.00,88.00,-2.00
355.00,336.00,-128.00,-3.00,88.00,-2.00
354.00,329.00,-128.00,-3.00,88.00,-2.00
354.00,329.00,-118.00,-3.00,88.00,-2.00
354.00,331.00,-118.00,-3.00,88.00,-2.00
354.00,331.00,-128.00,-3.00,88.00,-2.00
353.00,327.00,-128.00,-3.00,88.00,-2.00
353.00,327.00,-118.00,-3.00,88.00,-2.00
353.00,329.00,-118.00,-3.00,88.00,-2.00
353.00,329.00,-128.00,-3.00,88.00,-2.00
353.00,324.00,-128.00,-3.00,88.00,-2.00
353.00,324.00,-118.00,-3.00,88.00,-2.00
353.00,326.00,-118.00,-3.00,88.00,-2.00
353.00,326.00,-128.00,-3.00,88.00,-2.00
352.00,322.00,-128.00,-3.00,88.00,-2.00
352.00,322.00,-118.00,-3.00,88.00,-2.00
352.00,324.00,-118.00,-3.00,88.00,-2.00
352.00,324.00,-128.00,-3.00,88.00,-2.00
352.00,320.00,-128.00,-3.00,88.00,-2.00
352.00,320.00,-118.00,-3.00,88.00,-2.00
352.00,321.00,-118.00,-3.00,88.00,-2.00
352.00,321.00,-128.00,-3.00,88.00,-2.00
351.00,317.00,-128.00,-3.00,88.00,-2.00
351.00,317.00,-118.00,-3.00,88.00,-2.00
351.00,319.00,-118.00,-3.00,88.00,-2.00
351.00,319.00,-128.00,-3.00,88.00,-2.00
350.00,315.00,-128.00,-3.00,88.00,-2.00
350.00,315.00,-118.00,-3.00,88.00,-2.00
350.00,316.00,-118.00,-3.00,88.00,-2.00
352.00,314.00,-118.00,-3.00,88.00,-2.00
351.00,313.00,-118.00,-3.00,88.00,-2.00
349.00,312.00,-118.00,-3.00,88.00,-2.00
349.00,313.00,-118.00,-3.00,88.00,-2.00
350.00,313.00,-118.00,-3.00,88.00,-2.00
350.00,314.00,-118.00,-3.00,88.00,-2.00
350.00,314.00,-128.00,-3.00,88.00,-2.00
349.00,304.00,-128.00,-3.00,88.00,-2.00
349.00,304.00,-118.00,-3.00,88.00,-2.00
348.00,303.00,-118.00,-3.00,88.00,-2.00
347.00,301.00,-118.00,-3.00,88.00,-2.00
347.00,302.00,-118.00,-3.00,88.00,-2.00
349.00,300.00,-118.00,-3.00,88.00,-2.00
349.00,303.00,-118.00,-3.00,88.00,-2.00
350.00,303.00,-118.00,-3.00,88.00,-2.00
350.00,307.00,-118.00,-3.00,88.00,-2.00
351.00,307.00,-118.00,-3.00,88.00,-2.00
351.00,309.00,-118.00,-3.00,88.00,-2.00
352.00,309.00,-118.00,-3.00,88.00,-2.00
352.00,312.00,-118.00,-3.00,88.00,-2.00
353.00,312.00,-118.00,-3.00,88.00,-2.00
353.00,315.00,-118.00,-3.00,88.00,-2.00
354.00,315.00,-118.00,-3.00,88.00,-2.00
354.00,316.00,-118.00,-3.00,88.00,-2.00
355.00,316.00,-118.00,-3.00,88.00,-2.00
355.00,317.00,-118.00,-3.00,88.00,-2.00
356.00,317.00,-118.00,-3.00,88.00,-2.00
356.00,319.00,-118.00,-3.00,88.00,-2.00
357.00,319.00,-118.00,-3.00,88.00,-2.00
357.00,321.00,-118.00,-3.00,88.00,-2.00
358.00,321.00,-118.00,-3.00,88.00,-2.00
358.00,322.00,-118.00,-3.00,88.00,-2.00
359.00,322.00,-118.00,-3.00,88.00,-2.00
359.00,324.00,-118.00,-3.00,88.00,-2.00
360.00,324.00,-118.00,-3.00,88.00,-2.00
360.00,325.00,-118.00,-3.00,88.00,-2.00
361.00,325.00,-118.00,-3.00,88.00,-2.00
361.00,327.00,-118.00,-3.00,88.00,-2.00
362.00,327.00,-118.00,-3.00,88.00,-2.00
362.00,328.00,-118.00,-3.00,88.00,-2.00
368.00,328.00,-118.00,-3.00,88.00,-2.00
368.00,327.00,-118.00,-3.00,88.00,-2.00
373.00,327.00,-118.00,-3.00,88.00,-2.00
374.00,326.00,-118.00,-3.00,88.00,-2.00
378.00,326.00,-118.00,-3.00,88.00,-2.00
378.00,325.00,-118.00,-3.00,88.00,-2.00
382.00,325.00,-118.00,-3.00,88.00,-2.00
383.00,324.00,-118.00,-3.00,88.00,-2.00
385.00,324.00,-118.00,-3.00,88.00,-2.00
386.00,324.00,-118.00,-3.00,88.00,-2.00
388.00,324.00,-118.00,-3.00,88.00,-2.00
388.00,324.00,-128.00,-3.00,88.00,-2.00
401.00,329.00,-128.00,-3.00,88.00,-2.00
401.00,329.00,-118.00,-3.00,88.00,-2.00
401.00,331.00,-118.00,-3.00,88.00,-2.00
402.00,331.00,-118.00,-3.00,88.00,-2.00
402.00,332.00,-118.00,-3.00,88.00,-2.00
401.00,332.00,-118.00,-3.00,88.00,-2.00
401.00,333.00,-118.00,-3.00,88.00,-2.00
402.00,333.00,-118.00,-3.00,88.00,-2.00
402.00,334.00,-118.00,-3.00,88.00,-2.00
401.00,335.00,-118.00,-3.00,88.00,-2.00
401.00,338.00,-118.00,-3.00,88.00,-2.00
400.00,338.00,-118.00,-3.00,88.00,-2.00
400.00,340.00,-118.00,-3.00,88.00,-2.00
399.00,341.00,-118.00,-3.00,88.00,-2.00
399.00,342.00,-118.00,-3.00,88.00,-2.00
399.00,344.00,-118.00,-3.00,88.00,-2.00
398.00,345.00,-118.00,-3.00,88.00,-2.00
398.00,348.00,-118.00,-3.00,88.00,-2.00
397.00,349.00,-118.00,-3.00,88.00,-2.00
397.00,351.00,-118.00,-3.00,88.00,-2.00
396.00,352.00,-118.00,-3.00,88.00,-2.00
396.00,354.00,-118.00,-3.00,88.00,-2.00
395.00,355.00,-118.00,-3.00,88.00,-2.00
395.00,356.00,-118.00,-3.00,88.00,-2.00
395.00,358.00,-118.00,-3.00,88.00,-2.00
394.00,359.00,-118.00,-3.00,88.00,-2.00
394.00,360.00,-118.00,-3.00,88.00,-2.00
394.00,362.00,-118.00,-3.00,88.00,-2.00
393.00,363.00,-118.00,-3.00,88.00,-2.00
393.00,364.00,-118.00,-3.00,88.00,-2.00
392.00,364.00,-118.00,-3.00,88.00,-2.00
392.00,366.00,-118.00,-3.00,88.00,-2.00
392.00,367.00,-118.00,-3.00,88.00,-2.00
392.00,368.00,-118.00,-3.00,88.00,-2.00
391.00,368.00,-118.00,-3.00,88.00,-2.00
391.00,370.00,-118.00,-3.00,88.00,-2.00
392.00,370.00,-118.00,-3.00,88.00,-2.00
392.00,369.00,-118.00,-3.00,88.00,-2.00
393.00,369.00,-118.00,-3.00,88.00,-2.00
394.00,368.00,-118.00,-3.00,88.00,-2.00
395.00,368.00,-118.00,-3.00,88.00,-2.00
395.00,369.00,-118.00,-3.00,88.00,-2.00
397.00,369.00,-118.00,-3.00,88.00,-2.00
397.00,368.00,-118.00,-3.00,88.00,-2.00
398.00,368.00,-118.00,-3.00,88.00,-2.00
399.00,368.00,-118.00,-3.00,88.00,-2.00
400.00,367.00,-118.00,-3.00,88.00,-2.00
401.00,367.00,-118.00,-3.00,88.00,-2.00
402.00,366.00,-118.00,-3.00,88.00,-2.00
403.00,366.00,-118.00,-3.00,88.00,-2.00
404.00,365.00,-118.00,-3.00,88.00,-2.00
405.00,365.00,-118.00,-3.00,88.00,-2.00
406.00,364.00,-118.00,-3.00,88.00,-2.00
407.00,364.00,-118.00,-3.00,88.00,-2.00
408.00,364.00,-118.00,-3.00,88.00,-2.00
410.00,364.00,-118.00,-3.00,88.00,-2.00
411.00,363.00,-118.00,-3.00,88.00,-2.00
412.00,363.00,-118.00,-3.00,88.00,-2.00
413.00,362.00,-118.00,-3.00,88.00,-2.00
415.00,362.00,-118.00,-3.00,88.00,-2.00
415.00,361.00,-118.00,-3.00,88.00,-2.00
417.00,361.00,-118.00,-3.00,88.00,-2.00
418.00,360.00,-118.00,-3.00,88.00,-2.00
420.00,360.00,-118.00,-3.00,88.00,-2.00
423.00,360.00,-118.00,-3.00,88.00,-2.00
424.00,359.00,-118.00,-3.00,88.00,-2.00
426.00,359.00,-118.00,-3.00,88.00,-2.00
427.00,358.00,-118.00,-3.00,88.00,-2.00
430.00,358.00,-118.00,-3.00,88.00,-2.00
430.00,357.00,-118.00,-3.00,88.00,-2.00
433.00,357.00,-118.00,-3.00,88.00,-2.00
433.00,356.00,-118.00,-3.00,88.00,-2.00
436.00,356.00,-118.00,-3.00,88.00,-2.00
437.00,355.00,-118.00,-3.00,88.00,-2.00
441.00,355.00,-118.00,-3.00,88.00,-2.00
446.00,355.00,-118.00,-3.00,88.00,-2.00
446.00,354.00,-118.00,-3.00,88.00,-2.00
447.00,354.00,-118.00,-3.00,88.00,-2.00
447.00,355.00,-118.00,-3.00,88.00,-2.00
448.00,354.00,-118.00,-3.00,88.00,-2.00
447.00,355.00,-118.00,-3.00,88.00,-2.00
447.00,356.00,-118.00,-3.00,88.00,-2.00
446.00,356.00,-118.00,-3.00,88.00,-2.00
446.00,359.00,-118.00,-3.00,88.00,-2.00
445.00,359.00,-118.00,-3.00,88.00,-2.00
445.00,360.00,-118.00,-3.00,88.00,-2.00
444.00,360.00,-118.00,-3.00,88.00,-2.00
444.00,361.00,-118.00,-3.00,88.00,-2.00
443.00,361.00,-118.00,-3.00,88.00,-2.00
443.00,363.00,-118.00,-3.00,88.00,-2.00
442.00,363.00,-118.00,-3.00,88.00,-2.00
442.00,364.00,-118.00,-3.00,88.00,-2.00
441.00,364.00,-118.00,-3.00,88.00,-2.00
441.00,365.00,-118.00,-3.00,88.00,-2.00
440.00,365.00,-118.00,-3.00,88.00,-2.00
440.00,367.00,-118.00,-3.00,88.00,-2.00
439.00,367.00,-118.00,-3.00,88.00,-2.00
439.00,368.00,-118.00,-3.00,88.00,-2.00
438.00,368.00,-118.00,-3.00,88.00,-2.00
438.00,369.00,-118.00,-3.00,88.00,-2.00
437.00,369.00,-118.00,-3.00,88.00,-2.00
437.00,371.00,-118.00,-3.00,88.00,-2.00
436.00,371.00,-118.00,-3.00,88.00,-2.00
436.00,373.00,-118.00,-3.00,88.00,-2.00
434.00,373.00,-118.00,-3.00,88.00,-2.00
434.00,375.00,-118.00,-3.00,88.00,-2.00
433.00,375.00,-118.00,-3.00,88.00,-2.00
433.00,377.00,-118.00,-3.00,88.00,-2.00
432.00,377.00,-118.00,-3.00,88.00,-2.00
432.00,378.00,-118.00,-3.00,88.00,-2.00
430.00,378.00,-118.00,-3.00,88.00,-2.00
430.00,380.00,-118.00,-3.00,88.00,-2.00
429.00,380.00,-118.00,-3.00,88.00,-2.00
429.00,382.00,-118.00,-3.00,88.00,-2.00
427.00,382.00,-118.00,-3.00,88.00,-2.00
427.00,383.00,-118.00,-3.00,88.00,-2.00
426.00,383.00,-118.00,-3.00,88.00,-2.00
426.00,385.00,-118.00,-3.00,88.00,-2.00
425.00,385.00,-118.00,-3.00,88.00,-2.00
425.00,386.00,-118.00,-3.00,88.00,-2.00
423.00,386.00,-118.00,-3.00,88.00,-2.00
423.00,388.00,-118.00,-3.00,88.00,-2.00
422.00,388.00,-118.00,-3.00,88.00,-2.00
422.00,389.00,-118.00,-3.00,88.00,-2.00
421.00,389.00,-118.00,-3.00,88.00,-2.00
421.00,390.00,-118.00,-3.00,88.00,-2.00
419.00,390.00,-118.00,-3.00,88.00,-2.00
419.00,392.00,-118.00,-3.00,88.00,-2.00
418.00,392.00,-118.00,-3.00,88.00,-2.00
418.00,393.00,-118.00,-3.00,88.00,-2.00
417.00,393.00,-118.00,-3.00,88.00,-2.00
417.00,394.00,-118.00,-3.00,88.00,-2.00
416.00,394.00,-118.00,-3.00,88.00,-2.00
416.00,395.00,-118.00,-3.00,88.00,-2.00
414.00,395.00,-118.00,-3.00,88.00,-2.00
414.00,396.00,-118.00,-3.00,88.00,-2.00
413.00,396.00,-118.00,-3.00,88.00,-2.00
413.00,397.00,-118.00,-3.00,88.00,-2.00
412.00,397.00,-118.00,-3.00,88.00,-2.00
412.00,398.00,-118.00,-3.00,88.00,-2.00
411.00,398.00,-118.00,-3.00,88.00,-2.00
411.00,399.00,-118.00,-3.00,88.00,-2.00
409.00,399.00,-118.00,-3.00,88.00,-2.00
409.00,400.00,-118.00,-3.00,88.00,-2.00
408.00,400.00,-118.00,-3.00,88.00,-2.00
408.00,402.00,-118.00,-3.00,88.00,-2.00
406.00,402.00,-118.00,-3.00,88.00,-2.00
406.00,403.00,-118.00,-3.00,88.00,-2.00
406.00,403.00,-128.00,-3.00,88.00,-2.00
434.00,402.00,-128.00,-3.00,88.00,-2.00
434.00,402.00,-118.00,-3.00,88.00,-2.00
434.00,403.00,-118.00,-3.00,88.00,-2.00
434.00,403.00,-128.00,-3.00,88.00,-2.00
435.00,399.00,-128.00,-3.00,88.00,-2.00
435.00,399.00,-118.00,-3.00,88.00,-2.00
435.00,401.00,-118.00,-3.00,88.00,-2.00
435.00,401.00,-128.00,-3.00,88.00,-2.00
436.00,396.00,-128.00,-3.00,88.00,-2.00
436.00,396.00,-118.00,-3.00,88.00,-2.00
436.00,398.00,-118.00,-3.00,88.00,-2.00
436.00,395.00,-118.00,-3.00,88.00,-2.00
435.00,394.00,-118.00,-3.00,88.00,-2.00
435.00,395.00,-118.00,-3.00,88.00,-2.00
434.00,395.00,-118.00,-3.00,88.00,-2.00
434.00,396.00,-118.00,-3.00,88.00,-2.00
433.00,396.00,-118.00,-3.00,88.00,-2.00
433.00,398.00,-118.00,-3.00,88.00,-2.00
432.00,398.00,-118.00,-3.00,88.00,-2.00
432.00,399.00,-118.00,-3.00,88.00,-2.00
430.00,399.00,-118.00,-3.00,88.00,-2.00
430.00,401.00,-118.00,-3.00,88.00,-2.00
429.00,401.00,-118.00,-3.00,88.00,-2.00
429.00,402.00,-118.00,-3.00,88.00,-2.00
428.00,402.00,-118.00,-3.00,88.00,-2.00
428.00,403.00,-118.00,-3.00,88.00,-2.00
428.00,403.00,-128.00,-3.00,88.00,-2.00
436.00,393.00,-128.00,-3.00,88.00,-2.00
436.00,393.00,-118.00,-3.00,88.00,-2.00
436.00,394.00,-118.00,-3.00,88.00,-2.00
436.00,394.00,-128.00,-3.00,88.00,-2.00
436.00,390.00,-128.00,-3.00,88.00,-2.00
436.00,390.00,-118.00,-3.00,88.00,-2.00
436.00,391.00,-118.00,-3.00,88.00,-2.00
437.00,391.00,-118.00,-3.00,88.00,-2.00
436.00,392.00,-118.00,-3.00,88.00,-2.00
437.00,391.00,-118.00,-3.00,88.00,-2.00
437.00,393.00,-118.00,-3.00,88.00,-2.00
437.00,393.00,-128.00,-3.00,88.00,-2.00
450.00,379.00,-128.00,-3.00,88.00,-2.00
450.00,379.00,-118.00,-3.00,88.00,-2.00
450.00,380.00,-118.00,-3.00,88.00,-2.00
451.00,380.00,-118.00,-3.00,88.00,-2.00
451.00,383.00,-118.00,-3.00,88.00,-2.00
452.00,383.00,-118.00,-3.00,88.00,-2.00
452.00,385.00,-118.00,-3.00,88.00,-2.00
453.00,385.00,-118.00,-3.00,88.00,-2.00
453.00,388.00,-118.00,-3.00,88.00,-2.00
454.00,388.00,-118.00,-3.00,88.00,-2.00
454.00,390.00,-118.00,-3.00,88.00,-2.00
455.00,390.00,-118.00,-3.00,88.00,-2.00
455.00,394.00,-118.00,-3.00,88.00,-2.00
456.00,394.00,-118.00,-3.00,88.00,-2.00
456.00,395.00,-118.00,-3.00,88.00,-2.00
457.00,395.00,-118.00,-3.00,88.00,-2.00
457.00,398.00,-118.00,-3.00,88.00,-2.00
458.00,398.00,-118.00,-3.00,88.00,-2.00
458.00,401.00,-118.00,-3.00,88.00,-2.00
459.00,401.00,-118.00,-3.00,88.00,-2.00
459.00,402.00,-118.00,-3.00,88.00,-2.00
460.00,403.00,-118.00,-3.00,88.00,-2.00
460.00,403.00,-128.00,-3.00,88.00,-2.00
